66432 	332.155	0.770418	0.069792	-0.068370
66433 	332.160	0.773217	0.069213	-0.068451
66434 	332.165	0.776012	0.068576	-0.068380
66435 	332.170	0.778769	0.067898	-0.068153
66436 	332.175	0.781459	0.067196	-0.067769
66437 	332.180	0.784058	0.066479	-0.067228
66438 	332.185	0.786545	0.065755	-0.066532
66439 	332.190	0.788906	0.065032	-0.065686
66440 	332.195	0.791131	0.064312	-0.064694
66441 	332.200	0.793216	0.063597	-0.063566
66442 	332.205	0.795158	0.062887	-0.062310
66443 	332.210	0.796961	0.062182	-0.060938
66444 	332.215	0.798628	0.061480	-0.059461
66445 	332.220	0.800168	0.060780	-0.057892
66446 	332.225	0.801587	0.060081	-0.056244
66447 	332.230	0.802895	0.059384	-0.054530
66448 	332.235	0.804101	0.058687	-0.052766
66449 	332.240	0.805215	0.057993	-0.050962
66450 	332.245	0.806243	0.057302	-0.049133
66451 	332.250	0.807194	0.056616	-0.047290
66452 	332.255	0.808075	0.055938	-0.045444
66453 	332.260	0.808890	0.055271	-0.043604
66454 	332.265	0.809644	0.054617	-0.041778
66455 	332.270	0.810340	0.053979	-0.039975
66456 	332.275	0.810982	0.053359	-0.038199
66457 	332.280	0.811572	0.052757	-0.036455
66458 	332.285	0.812114	0.052176	-0.034748
66459 	332.290	0.812608	0.051615	-0.033078
66460 	332.295	0.813060	0.051073	-0.031448
66461 	332.300	0.813472	0.050549	-0.029859
66462 	332.305	0.813848	0.050042	-0.028312
66463 	332.310	0.814193	0.049548	-0.026805
66464 	332.315	0.814513	0.049064	-0.025338
66465 	332.320	0.814812	0.048588	-0.023913
66466 	332.325	0.815098	0.048117	-0.022527
66467 	332.330	0.815375	0.047648	-0.021180
66468 	332.335	0.815649	0.047178	-0.019873
66469 	332.340	0.815926	0.046706	-0.018605
66470 	332.345	0.816210	0.046230	-0.017376
66471 	332.350	0.816503	0.045751	-0.016187
66472 	332.355	0.816807	0.045268	-0.015037
66473 	332.360	0.817124	0.044784	-0.013927
66474 	332.365	0.817451	0.044298	-0.012856
66475 	332.370	0.817788	0.043815	-0.011825
66476 	332.375	0.818129	0.043337	-0.010832
66477 	332.380	0.818470	0.042868	-0.009878
66478 	332.385	0.818806	0.042411	-0.008961
66479 	332.390	0.819131	0.041971	-0.008080
66480 	332.395	0.819437	0.041550	-0.007232
66481 	332.400	0.819719	0.041152	-0.006417
66482 	332.405	0.819971	0.040781	-0.005630
66483 	332.410	0.820188	0.040440	-0.004870
66484 	332.415	0.820366	0.040130	-0.004135
66485 	332.420	0.820503	0.039854	-0.003421
66486 	332.425	0.820597	0.039613	-0.002727
66487 	332.430	0.820650	0.039407	-0.002051
66488 	332.435	0.820663	0.039237	-0.001390
66489 	332.440	0.820640	0.039102	-0.000744
66490 	332.445	0.820584	0.039001	-0.000112
66491 	332.450	0.820503	0.038933	0.000506
66492 	332.455	0.820402	0.038897	0.001110
66493 	332.460	0.820288	0.038891	0.001698
66494 	332.465	0.820168	0.038914	0.002268
66495 	332.470	0.820048	0.038962	0.002820
66496 	332.475	0.819936	0.039035	0.003350
66497 	332.480	0.819835	0.039131	0.003858
66498 	332.485	0.819751	0.039247	0.004339
66499 	332.490	0.819687	0.039383	0.004794
66500 	332.495	0.819644	0.039538	0.005218
66501 	332.500	0.819622	0.039709	0.005612
66502 	332.505	0.819622	0.039897	0.005974
66503 	332.510	0.819640	0.040101	0.006304
66504 	332.515	0.819675	0.040320	0.006601
66505 	332.520	0.819722	0.040554	0.006865
66506 	332.525	0.819776	0.040803	0.007098
66507 	332.530	0.819833	0.041067	0.007301
66508 	332.535	0.819889	0.041348	0.007473
66509 	332.540	0.819938	0.041645	0.007618
66510 	332.545	0.819976	0.041959	0.007735
66511 	332.550	0.820000	0.042291	0.007827
66512 	332.555	0.820007	0.042641	0.007893
66513 	332.560	0.819996	0.043010	0.007934
66514 	332.565	0.819965	0.043399	0.007951
66515 	332.570	0.819915	0.043806	0.007942
66516 	332.575	0.819847	0.044233	0.007908
66517 	332.580	0.819763	0.044679	0.007848
66518 	332.585	0.819668	0.045142	0.007759
66519 	332.590	0.819564	0.045621	0.007641
66520 	332.595	0.819456	0.046114	0.007493
66521 	332.600	0.819350	0.046619	0.007312
66522 	332.605	0.819249	0.047132	0.007097
66523 	332.610	0.819158	0.047650	0.006847
66524 	332.615	0.819082	0.048169	0.006561
66525 	332.620	0.819024	0.048685	0.006239
66526 	332.625	0.818988	0.049194	0.005880
66527 	332.630	0.818974	0.049693	0.005485
66528 	332.635	0.818984	0.050177	0.005053
66529 	332.640	0.819017	0.050643	0.004586
66530 	332.645	0.819071	0.051088	0.004084
66531 	332.650	0.819142	0.051509	0.003549
66532 	332.655	0.819226	0.051904	0.002981
66533 	332.660	0.819317	0.052272	0.002381
66534 	332.665	0.819408	0.052613	0.001751
66535 	332.670	0.819492	0.052926	0.001090
66536 	332.675	0.819559	0.053212	0.000399
66537 	332.680	0.819600	0.053473	-0.000321
66538 	332.685	0.819609	0.053710	-0.001071
66539 	332.690	0.819574	0.053925	-0.001850
66540 	332.695	0.819490	0.054121	-0.002659
66541 	332.700	0.819348	0.054300	-0.003498
66542 	332.705	0.819143	0.054464	-0.004366
66543 	332.710	0.818871	0.054614	-0.005264
66544 	332.715	0.818528	0.054751	-0.006190
66545 	332.720	0.818114	0.054877	-0.007143
66546 	332.725	0.817629	0.054990	-0.008123
66547 	332.730	0.817075	0.055091	-0.009126
66548 	332.735	0.816457	0.055176	-0.010151
66549 	332.740	0.815779	0.055245	-0.011196
66550 	332.745	0.815048	0.055293	-0.012257
66551 	332.750	0.814272	0.055319	-0.013332
66552 	332.755	0.813459	0.055318	-0.014417
66553 	332.760	0.812618	0.055286	-0.015511
66554 	332.765	0.811755	0.055220	-0.016610
66555 	332.770	0.810879	0.055118	-0.017713
66556 	332.775	0.809996	0.054977	-0.018819
66557 	332.780	0.809111	0.054794	-0.019926
66558 	332.785	0.808228	0.054570	-0.021034
66559 	332.790	0.807348	0.054305	-0.022143
66560 	332.795	0.806470	0.054000	-0.023253
66561 	332.800	0.805592	0.053657	-0.024365
66562 	332.805	0.804709	0.053280	-0.025478
66563 	332.810	0.803816	0.052873	-0.026594
66564 	332.815	0.802904	0.052442	-0.027712
66565 	332.820	0.801964	0.051991	-0.028831
66566 	332.825	0.800987	0.051526	-0.029948
66567 	332.830	0.799962	0.051055	-0.031061
66568 	332.835	0.798881	0.050583	-0.032167
66569 	332.840	0.797734	0.050116	-0.033261
66570 	332.845	0.796513	0.049660	-0.034337
66571 	332.850	0.795212	0.049219	-0.035389
66572 	332.855	0.793828	0.048796	-0.036410
66573 	332.860	0.792357	0.048396	-0.037393
66574 	332.865	0.790802	0.048019	-0.038332
66575 	332.870	0.789163	0.047667	-0.039218
66576 	332.875	0.787447	0.047339	-0.040046
66577 	332.880	0.785659	0.047035	-0.040809
66578 	332.885	0.783810	0.046753	-0.041505
66579 	332.890	0.781909	0.046491	-0.042129
66580 	332.895	0.779967	0.046245	-0.042680
66581 	332.900	0.777996	0.046014	-0.043159
66582 	332.905	0.776008	0.045794	-0.043566
66583 	332.910	0.774015	0.045583	-0.043905
66584 	332.915	0.772027	0.045380	-0.044181
66585 	332.920	0.770055	0.045184	-0.044399
66586 	332.925	0.768104	0.044993	-0.044566
66587 	332.930	0.766183	0.044809	-0.044688
66588 	332.935	0.764293	0.044634	-0.044774
66589 	332.940	0.762438	0.044470	-0.044829
66590 	332.945	0.760617	0.044320	-0.044860
66591 	332.950	0.758826	0.044189	-0.044873
66592 	332.955	0.757061	0.044082	-0.044871
66593 	332.960	0.755315	0.044003	-0.044857
66594 	332.965	0.753579	0.043958	-0.044833
66595 	332.970	0.751845	0.043953	-0.044798
66596 	332.975	0.750102	0.043991	-0.044749
66597 	332.980	0.748340	0.044079	-0.044683
66598 	332.985	0.746547	0.044218	-0.044595
66599 	332.990	0.744714	0.044414	-0.044479
66600 	332.995	0.742831	0.044667	-0.044328
66601 	333.000	0.740890	0.044978	-0.044135
66602 	333.005	0.738884	0.045347	-0.043893
66603 	333.010	0.736808	0.045773	-0.043597
66604 	333.015	0.734659	0.046255	-0.043239
66605 	333.020	0.732436	0.046789	-0.042818
66606 	333.025	0.730139	0.047371	-0.042329
66607 	333.030	0.727771	0.047998	-0.041773
66608 	333.035	0.725336	0.048664	-0.041151
66609 	333.040	0.722840	0.049366	-0.040467
66610 	333.045	0.720290	0.050098	-0.039727
66611 	333.050	0.717694	0.050855	-0.038939
66612 	333.055	0.715061	0.051632	-0.038112
66613 	333.060	0.712400	0.052425	-0.037257
66614 	333.065	0.709718	0.053229	-0.036388
66615 	333.070	0.707025	0.054039	-0.035516
66616 	333.075	0.704328	0.054851	-0.034654
66617 	333.080	0.701632	0.055660	-0.033815
66618 	333.085	0.698942	0.056462	-0.033011
66619 	333.090	0.696262	0.057250	-0.032250
66620 	333.095	0.693590	0.058021	-0.031541
66621 	333.100	0.690926	0.058767	-0.030889
66622 	333.105	0.688266	0.059483	-0.030297
66623 	333.110	0.685603	0.060161	-0.029766
66624 	333.115	0.682930	0.060794	-0.029293
66625 	333.120	0.680234	0.061374	-0.028871
66626 	333.125	0.677505	0.061892	-0.028493
66627 	333.130	0.674729	0.062340	-0.028147
66628 	333.135	0.671891	0.062707	-0.027821
66629 	333.140	0.668975	0.062985	-0.027502
66630 	333.145	0.665967	0.063164	-0.027173
66631 	333.150	0.662853	0.063236	-0.026820
66632 	333.155	0.659618	0.063190	-0.026429
66633 	333.160	0.656251	0.063019	-0.025987
66634 	333.165	0.652742	0.062715	-0.025481
66635 	333.170	0.649084	0.062269	-0.024902
66636 	333.175	0.645274	0.061676	-0.024246
66637 	333.180	0.641310	0.060928	-0.023509
66638 	333.185	0.637197	0.060020	-0.022692
66639 	333.190	0.632942	0.058946	-0.021801
66640 	333.195	0.628558	0.057701	-0.020843
66641 	333.200	0.624061	0.056280	-0.019832
66642 	333.205	0.619473	0.054680	-0.018783
66643 	333.210	0.614819	0.052895	-0.017715
66644 	333.215	0.610128	0.050921	-0.016648
66645 	333.220	0.605432	0.048756	-0.015605
66646 	333.225	0.600768	0.046395	-0.014609
66647 	333.230	0.596172	0.043835	-0.013684
66648 	333.235	0.591682	0.041073	-0.012851
66649 	333.240	0.587336	0.038109	-0.012132
66650 	333.245	0.583169	0.034940	-0.011546
66651 	333.250	0.579216	0.031566	-0.011109
66652 	333.255	0.575506	0.027991	-0.010831
66653 	333.260	0.572065	0.024215	-0.010723
66654 	333.265	0.568912	0.020246	-0.010788
66655 	333.270	0.566061	0.016089	-0.011026
66656 	333.275	0.563519	0.011754	-0.011432
66657 	333.280	0.561285	0.007253	-0.011998
66658 	333.285	0.559353	0.002600	-0.012711
66659 	333.290	0.557709	-0.002187	-0.013556
66660 	333.295	0.556336	-0.007090	-0.014513
66661 	333.300	0.555208	-0.012087	-0.015560
66662 	333.305	0.554299	-0.017154	-0.016674
66663 	333.310	0.553576	-0.022266	-0.017831
66664 	333.315	0.553008	-0.027397	-0.019005
66665 	333.320	0.552560	-0.032518	-0.020171
66666 	333.325	0.552201	-0.037602	-0.021305
66667 	333.330	0.551899	-0.042621	-0.022384
66668 	333.335	0.551626	-0.047548	-0.023387
66669 	333.340	0.551356	-0.052358	-0.024295
66670 	333.345	0.551068	-0.057027	-0.025093
66671 	333.350	0.550748	-0.061534	-0.025767
66672 	333.355	0.550383	-0.065858	-0.026308
66673 	333.360	0.549969	-0.069985	-0.026709
66674 	333.365	0.549505	-0.073901	-0.026966
66675 	333.370	0.548996	-0.077597	-0.027080
66676 	333.375	0.548452	-0.081065	-0.027054
66677 	333.380	0.547886	-0.084302	-0.026892
66678 	333.385	0.547317	-0.087306	-0.026601
66679 	333.390	0.546764	-0.090079	-0.026191
66680 	333.395	0.546250	-0.092624	-0.025673
66681 	333.400	0.545798	-0.094945	-0.025056
66682 	333.405	0.545430	-0.097049	-0.024353
66683 	333.410	0.545170	-0.098940	-0.023575
66684 	333.415	0.545037	-0.100625	-0.022733
66685 	333.420	0.545048	-0.102110	-0.021836
66686 	333.425	0.545219	-0.103398	-0.020895
66687 	333.430	0.545558	-0.104492	-0.019915
66688 	333.435	0.546072	-0.105393	-0.018904
66689 	333.440	0.546763	-0.106101	-0.017866
66690 	333.445	0.547626	-0.106612	-0.016806
66691 	333.450	0.548656	-0.106921	-0.015726
66692 	333.455	0.549840	-0.107021	-0.014630
66693 	333.460	0.551165	-0.106903	-0.013519
66694 	333.465	0.552614	-0.106558	-0.012396
66695 	333.470	0.554170	-0.105974	-0.011264
66696 	333.475	0.555814	-0.105142	-0.010126
66697 	333.480	0.557528	-0.104049	-0.008988
66698 	333.485	0.559295	-0.102688	-0.007857
66699 	333.490	0.561101	-0.101050	-0.006742
66700 	333.495	0.562934	-0.099131	-0.005653
66701 	333.500	0.564788	-0.096929	-0.004603
66702 	333.505	0.566660	-0.094448	-0.003606
66703 	333.510	0.568553	-0.091692	-0.002679
66704 	333.515	0.570475	-0.088676	-0.001839
66705 	333.520	0.572442	-0.085415	-0.001103
66706 	333.525	0.574472	-0.081932	-0.000490
66707 	333.530	0.576593	-0.078255	-0.000016
66708 	333.535	0.578836	-0.074417	0.000301
66709 	333.540	0.581237	-0.070454	0.000448
66710 	333.545	0.583836	-0.066408	0.000413
66711 	333.550	0.586675	-0.062323	0.000187
66712 	333.555	0.589799	-0.058247	-0.000234
66713 	333.560	0.593251	-0.054226	-0.000850
66714 	333.565	0.597073	-0.050308	-0.001657
66715 	333.570	0.601303	-0.046540	-0.002646
66716 	333.575	0.605973	-0.042965	-0.003803
66717 	333.580	0.611110	-0.039623	-0.005111
66718 	333.585	0.616729	-0.036549	-0.006545
66719 	333.590	0.622838	-0.033772	-0.008079
66720 	333.595	0.629430	-0.031314	-0.009684
66721 	333.600	0.636491	-0.029191	-0.011328
66722 	333.605	0.643991	-0.027408	-0.012978
66723 	333.610	0.651891	-0.025964	-0.014599
66724 	333.615	0.660142	-0.024848	-0.016159
66725 	333.620	0.668681	-0.024041	-0.017625
66726 	333.625	0.677442	-0.023517	-0.018971
66727 	333.630	0.686349	-0.023241	-0.020169
66728 	333.635	0.695324	-0.023173	-0.021198
66729 	333.640	0.704285	-0.023267	-0.022043
66730 	333.645	0.713151	-0.023473	-0.022692
66731 	333.650	0.721843	-0.023740	-0.023140
66732 	333.655	0.730283	-0.024013	-0.023387
66733 	333.660	0.738401	-0.024242	-0.023437
66734 	333.665	0.746134	-0.024376	-0.023301
66735 	333.670	0.753425	-0.024370	-0.022992
66736 	333.675	0.760228	-0.024184	-0.022530
66737 	333.680	0.766507	-0.023785	-0.021935
66738 	333.685	0.772234	-0.023145	-0.021229
66739 	333.690	0.777393	-0.022249	-0.020437
66740 	333.695	0.781980	-0.021087	-0.019581
66741 	333.700	0.786000	-0.019659	-0.018685
66742 	333.705	0.789466	-0.017973	-0.017771
66743 	333.710	0.792405	-0.016045	-0.016857
66744 	333.715	0.794848	-0.013899	-0.015960
66745 	333.720	0.796835	-0.011563	-0.015091
66746 	333.725	0.798413	-0.009071	-0.014262
66747 	333.730	0.799632	-0.006461	-0.013477
66748 	333.735	0.800546	-0.003770	-0.012738
66749 	333.740	0.801211	-0.001037	-0.012044
66750 	333.745	0.801679	0.001699	-0.011390
66751 	333.750	0.802006	0.004404	-0.010770
66752 	333.755	0.802239	0.007045	-0.010175
66753 	333.760	0.802423	0.009596	-0.009593
66754 	333.765	0.802596	0.012035	-0.009015
66755 	333.770	0.802789	0.014347	-0.008427
66756 	333.775	0.803024	0.016520	-0.007821
66757 	333.780	0.803318	0.018553	-0.007185
66758 	333.785	0.803676	0.020447	-0.006513
66759 	333.790	0.804100	0.022209	-0.005797
66760 	333.795	0.804582	0.023852	-0.005034
66761 	333.800	0.805109	0.025392	-0.004222
66762 	333.805	0.805665	0.026847	-0.003364
66763 	333.810	0.806229	0.028237	-0.002463
66764 	333.815	0.806779	0.029583	-0.001526
66765 	333.820	0.807293	0.030906	-0.000562
66766 	333.825	0.807749	0.032225	0.000418
66767 	333.830	0.808128	0.033558	0.001401
66768 	333.835	0.808413	0.034916	0.002374
66769 	333.840	0.808591	0.036312	0.003320
66770 	333.845	0.808654	0.037751	0.004225
66771 	333.850	0.808596	0.039234	0.005074
66772 	333.855	0.808417	0.040760	0.005853
66773 	333.860	0.808124	0.042321	0.006548
66774 	333.865	0.807722	0.043909	0.007147
66775 	333.870	0.807225	0.045508	0.007641
66776 	333.875	0.806646	0.047104	0.008021
66777 	333.880	0.806000	0.048680	0.008281
66778 	333.885	0.805305	0.050215	0.008417
66779 	333.890	0.804576	0.051693	0.008429
66780 	333.895	0.803828	0.053094	0.008318
66781 	333.900	0.803076	0.054402	0.008084
66782 	333.905	0.802329	0.055602	0.007734
66783 	333.910	0.801595	0.056681	0.007273
66784 	333.915	0.800879	0.057631	0.006707
66785 	333.920	0.800180	0.058443	0.006045
66786 	333.925	0.799496	0.059115	0.005294
66787 	333.930	0.798821	0.059645	0.004463
66788 	333.935	0.798145	0.060035	0.003561
66789 	333.940	0.797457	0.060288	0.002594
66790 	333.945	0.796744	0.060410	0.001571
66791 	333.950	0.795993	0.060408	0.000498
66792 	333.955	0.795189	0.060289	-0.000619
66793 	333.960	0.794322	0.060060	-0.001773
66794 	333.965	0.793380	0.059730	-0.002959
66795 	333.970	0.792355	0.059305	-0.004173
66796 	333.975	0.791242	0.058790	-0.005410
66797 	333.980	0.790038	0.058191	-0.006664
66798 	333.985	0.788745	0.057511	-0.007932
66799 	333.990	0.787368	0.056751	-0.009207
66800 	333.995	0.785915	0.055914	-0.010485
66801 	334.000	0.784399	0.054998	-0.011759
66802 	334.005	0.782834	0.054004	-0.013022
66803 	334.010	0.781236	0.052930	-0.014268
66804 	334.015	0.779625	0.051775	-0.015489
66805 	334.020	0.778018	0.050539	-0.016677
66806 	334.025	0.776435	0.049221	-0.017824
66807 	334.030	0.774894	0.047822	-0.018922
66808 	334.035	0.773414	0.046346	-0.019965
66809 	334.040	0.772008	0.044795	-0.020945
66810 	334.045	0.770690	0.043175	-0.021856
66811 	334.050	0.769470	0.041494	-0.022694
66812 	334.055	0.768354	0.039759	-0.023455
66813 	334.060	0.767345	0.037981	-0.024137
66814 	334.065	0.766445	0.036171	-0.024739
66815 	334.070	0.765649	0.034342	-0.025263
66816 	334.075	0.764952	0.032507	-0.025712
66817 	334.080	0.764347	0.030681	-0.026088
66818 	334.085	0.763822	0.028876	-0.026399
66819 	334.090	0.763367	0.027106	-0.026651
66820 	334.095	0.762968	0.025385	-0.026852
66821 	334.100	0.762614	0.023725	-0.027009
66822 	334.105	0.762291	0.022137	-0.027134
66823 	334.110	0.761987	0.020629	-0.027234
66824 	334.115	0.761692	0.019211	-0.027319
66825 	334.120	0.761396	0.017888	-0.027399
66826 	334.125	0.761092	0.016664	-0.027481
66827 	334.130	0.760773	0.015541	-0.027574
66828 	334.135	0.760436	0.014521	-0.027685
66829 	334.140	0.760080	0.013600	-0.027820
66830 	334.145	0.759703	0.012776	-0.027985
66831 	334.150	0.759310	0.012044	-0.028183
66832 	334.155	0.758902	0.011397	-0.028419
66833 	334.160	0.758484	0.010828	-0.028695
66834 	334.165	0.758063	0.010328	-0.029012
66835 	334.170	0.757644	0.009888	-0.029372
66836 	334.175	0.757234	0.009498	-0.029776
66837 	334.180	0.756838	0.009149	-0.030222
66838 	334.185	0.756464	0.008832	-0.030710
66839 	334.190	0.756114	0.008539	-0.031240
66840 	334.195	0.755794	0.008262	-0.031809
66841 	334.200	0.755506	0.007995	-0.032417
66842 	334.205	0.755249	0.007735	-0.033061
66843 	334.210	0.755024	0.007478	-0.033740
66844 	334.215	0.754829	0.007225	-0.034451
66845 	334.220	0.754658	0.006975	-0.035193
66846 	334.225	0.754508	0.006733	-0.035963
66847 	334.230	0.754371	0.006504	-0.036760
66848 	334.235	0.754241	0.006293	-0.037581
66849 	334.240	0.754109	0.006109	-0.038424
66850 	334.245	0.753967	0.005960	-0.039288
66851 	334.250	0.753807	0.005855	-0.040171
66852 	334.255	0.753622	0.005804	-0.041073
66853 	334.260	0.753403	0.005815	-0.041991
66854 	334.265	0.753146	0.005897	-0.042927
66855 	334.270	0.752845	0.006057	-0.043879
66856 	334.275	0.752498	0.006300	-0.044849
66857 	334.280	0.752101	0.006631	-0.045838
66858 	334.285	0.751656	0.007050	-0.046847
66859 	334.290	0.751164	0.007558	-0.047877
66860 	334.295	0.750628	0.008154	-0.048930
66861 	334.300	0.750053	0.008833	-0.050009
66862 	334.305	0.749446	0.009589	-0.051116
66863 	334.310	0.748815	0.010417	-0.052252
66864 	334.315	0.748167	0.011309	-0.053418
66865 	334.320	0.747510	0.012256	-0.054616
66866 	334.325	0.746855	0.013251	-0.055847
66867 	334.330	0.746210	0.014286	-0.057109
66868 	334.335	0.745582	0.015353	-0.058403
66869 	334.340	0.744978	0.016448	-0.059726
66870 	334.345	0.744403	0.017566	-0.061076
66871 	334.350	0.743862	0.018703	-0.062451
66872 	334.355	0.743357	0.019859	-0.063845
66873 	334.360	0.742888	0.021032	-0.065257
66874 	334.365	0.742453	0.022225	-0.066680
66875 	334.370	0.742049	0.023440	-0.068111
66876 	334.375	0.741672	0.024681	-0.069546
66877 	334.380	0.741314	0.025951	-0.070979
66878 	334.385	0.740970	0.027255	-0.072409
66879 	334.390	0.740632	0.028596	-0.073830
66880 	334.395	0.740291	0.029977	-0.075242
66881 	334.400	0.739941	0.031400	-0.076641
66882 	334.405	0.739576	0.032866	-0.078027
66883 	334.410	0.739189	0.034375	-0.079399
66884 	334.415	0.738777	0.035923	-0.080756
66885 	334.420	0.738338	0.037506	-0.082100
66886 	334.425	0.737869	0.039119	-0.083430
66887 	334.430	0.737374	0.040755	-0.084747
66888 	334.435	0.736854	0.042405	-0.086052
66889 	334.440	0.736315	0.044059	-0.087344
66890 	334.445	0.735761	0.045707	-0.088623
66891 	334.450	0.735201	0.047339	-0.089888
66892 	334.455	0.734642	0.048942	-0.091138
66893 	334.460	0.734092	0.050506	-0.092369
66894 	334.465	0.733558	0.052022	-0.093579
66895 	334.470	0.733048	0.053479	-0.094762
66896 	334.475	0.732569	0.054869	-0.095914
